,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
128,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Ocean House,Ocean House,1984-01-31,M,,,7,C,0,327,2000000,2020-09-07,,0,0.0,22.247906,114.15622
129,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Wu Court (Block D),1979-12-15,L,3,2,9,5,666,572,8300000,2020-09-04,1998-05-08,2910000,185.22,22.248768,114.15443
130,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South View Garden,South View Garden,1995-06-07,,2,,31,D,581,414,7125000,2020-09-04,2010-02-05,2650000,168.87,22.249181999999998,114.14857
131,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Hau House ( Block 2 ),1990-11-01,M,,,20,5,0,385,2370000,2020-09-03,,0,0.0,22.250135,114.140236
132,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Wave Court,Block 1,1995-10-06,H,3,2,28,E,524,431,5080000,2020-09-03,2015-12-03,3460000,46.82,22.244434,114.165901
133,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Lung Court (Block N),1979-12-15,H,3,2,22,5,666,572,9100000,2020-09-02,,0,0.0,22.2482201,114.1539021
134,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Coast,South Coast,2016-11-04,L,2,,5,E,0,451,7900000,2020-09-01,2016-08-04,7721000,2.32,22.249364999999997,114.14948
135,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Ying Court (Block L),1979-12-15,H,2,2,22,6,526,432,6650000,2020-09-01,2007-11-12,1880000,253.72,22.248569,114.1537125
136,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Jing Hui Garden,Block 1 (Mid),1989-02-24,L,2,,1,C,0,406,4900000,2020-09-01,,0,0.0,22.248085,114.15924
137,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Ka Wo Building,Block A,1978-05-19,M,,,17,1,366,292,4550000,2020-08-31,2014-03-12,2800000,62.5,22.250114,114.14862
138,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block A,1983-03-23,H,2,,25,7,422,325,5500000,2020-08-31,2011-03-24,2630000,109.13,22.248302,114.15286
139,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Jing Hui Garden,Block 1 (Mid),1989-02-24,L,3,,6,A,0,478,6122000,2020-08-26,2011-06-27,3280000,86.65,22.248085,114.15924
140,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Waterfront South,Block 1,1999-06-30,H,2,,36,D,688,479,8010000,2020-08-21,2013-09-10,5550000,44.32,22.24933,114.14777
141,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Jing Hui Garden,Block 2 (Mid),1989-02-24,M,3,,10,E,0,478,5600000,2020-08-21,2009-09-11,2500000,124.0,22.248205,114.159584
142,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block A,1980-04-11,,,,26,1,502,419,5800000,2020-08-21,2015-01-19,4850000,19.59,22.248283999999998,114.1566206
143,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Marinella,House 1,2012-04-25,,,,,,4863,3408,100000000,2020-08-21,2016-11-11,138000000,-27.54,22.245943,114.16319
144,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Ka Lung Court,Block A,1991-11-28,H,3,2,35,6,712,554,8800000,2020-08-21,2011-10-17,3820000,130.37,22.249516999999997,114.138987
145,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block E,1980-08-13,H,,,24,1,502,419,6000000,2020-08-18,2012-09-26,3080000,94.81,22.2502444,114.157092
146,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block A,1983-03-23,M,2,,19,7,422,325,5600000,2020-08-18,2004-03-19,1250000,348.0,22.248302,114.15286
147,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block A,1980-04-11,M,,,15,8,502,419,5900000,2020-08-13,2007-12-03,1000000,490.0,22.248283999999998,114.1566206
148,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Pokfulam Terrace,Pokfulam Terrace,2003-12-15,L,2,,5,B,688,523,7830000,2020-08-12,2005-08-24,2650000,195.47,22.252177,114.139617
149,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kong Shing Court (Block F),1982-01-07,L,2,2,2,2,551,451,5850000,2020-08-12,2003-12-24,1070000,446.73,22.249378,114.154034
150,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Mei Kwong Court (Block P),1981-05-01,H,3,2,25,5,673,576,8350000,2020-08-12,2010-07-22,3500000,138.57,22.2484557,114.1532859
151,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block F,1981-03-26,L,,,1,6,460,384,5380000,2020-08-11,2013-11-29,3398000,58.33,22.250521,114.1566445
152,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Pelene Mansion,Pelene Mansion,1979-09-13,H,,,18,E,0,285,4430000,2020-08-07,2016-11-04,3700000,19.73,22.249132,114.14839
153,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Tin Wan Court,Tin Wan Court,2001-05-02,L,3,,3,D,806,560,6600000,2020-08-05,2001-12-12,1819000,262.84000000000003,22.25004,114.14931
154,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kong Tai Court (Block H),1981-12-01,L,3,2,10,4,655,559,7000000,2020-08-04,,0,0.0,22.249599,114.15371999999999
155,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block E,1980-08-13,L,,,6,7,460,384,4000000,2020-08-03,2008-01-23,1580000,153.16,22.2502444,114.157092
156,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Marinella,Block 9,2012-04-25,L,3,,9,B,1938,1534,33000000,2020-07-31,2011-11-10,33337000,-1.01,22.2457363,114.1643346
157,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kong Fu Court (Block E),1982-01-07,L,2,2,7,2,546,451,6500000,2020-07-29,2004-06-01,1400000,364.29,22.249264,114.154165
158,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Lim House ( Block 3 ),1990-11-01,H,,,25,15,0,598,4380000,2020-07-27,,0,0.0,22.250576,114.13976
159,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kwun Hoi Court (Block S),1981-06-29,M,3,2,14,1,915,721,13100000,2020-07-27,,0,0.0,22.247946,114.154171
160,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South View Garden,South View Garden,1995-06-07,L,1,,5,E,376,254,4280000,2020-07-23,,0,0.0,22.249181999999998,114.14857
161,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Hau House ( Block 2 ),1990-11-01,M,,,17,18,0,443,3200000,2020-07-23,,0,0.0,22.250135,114.140236
162,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Harbour Mansion,Aberdeen Harbour Mansion,1972-10-05,L,0,,6,C,0,370,5050000,2020-07-22,2009-07-09,1400000,260.71,22.247442,114.15774
163,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Wave Court,Block 2,1995-10-06,H,3,2,34,K,524,431,5280000,2020-07-22,2017-04-10,3968000,33.06,22.244878,114.1664285
164,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yen Shing Mansion,Yen Shing Mansion,1988-02-26,M,2,,13,D,0,287,4630000,2020-07-21,2010-10-17,1650000,180.61,22.249482999999998,114.14808
165,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Ocean Court,Block 1,1999-09-23,L,,,4,E,589,484,5720000,2020-07-21,2003-05-08,1068000,435.58,22.247282,114.158875
166,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,May Court,May Court,1996-11-09,L,2,,3,B,485,278,4780000,2020-07-21,2010-03-23,1668000,186.57,22.247571999999998,114.156193
167,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,4-6 Wu Pak Street,4-6 Wu Pak Street,1966-05-28,,,,2,,0,675,5000000,2020-07-21,,0,0.0,,
168,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Comfort Centre,Comfort Centre,1992-08-07,L,2,,4,D,504,375,5760000,2020-07-20,2010-04-23,2300000,150.43,22.248713,114.156154
169,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block C,1980-08-13,M,,,10,2,460,384,5680000,2020-07-17,,0,0.0,22.2496459,114.156745
170,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Waterfront South,Block 2,1999-06-30,L,3,,5,A,895,615,9180000,2020-07-17,2015-04-24,7050000,30.21,22.249147,114.14795
171,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South View Garden,South View Garden,1995-06-07,L,1,,13,D,376,254,4600000,2020-07-17,2011-02-16,1788000,157.27,22.249181999999998,114.14857
172,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Hau House ( Block 2 ),1990-11-01,H,,,25,2,0,376,2550000,2020-07-17,,0,0.0,22.250135,114.140236
173,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block E,1980-08-13,H,,,25,7,460,384,5800000,2020-07-15,1997-01-13,1770000,227.68,22.2502444,114.157092
174,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block B,1980-04-11,M,,,14,4,502,419,5200000,2020-07-14,2010-02-08,2025000,156.79,22.248625999999998,114.156597
175,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,May Court,May Court,1996-11-09,M,2,,15,A,485,278,5550000,2020-07-13,2012-08-23,2950000,88.14,22.247571999999998,114.156193
176,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 3,2001-07-27,L,,,7,E,505,422,5660000,2020-07-10,2001-04-18,1085100,421.61,22.2427474,114.1656694
177,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 1,2001-07-27,M,,,20,F,505,422,6100000,2020-07-09,2017-07-03,4700000,29.79,22.2431849,114.164671
178,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 1,2001-07-27,H,,,35,A,707,591,7800000,2020-07-09,2001-03-27,1588400,391.06,22.2431849,114.164671
179,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block B,1980-04-11,M,,,14,7,460,384,5800000,2020-07-08,2010-10-18,2080000,178.85,22.248625999999998,114.156597
180,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wai King Mansion,Wai King Mansion,1994-07-29,M,2,,13,B,658,437,6000000,2020-07-07,2010-07-29,2580000,132.56,22.247805,114.15854
181,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block B,1983-03-23,H,2,,25,3,422,325,5500000,2020-07-06,2014-09-17,3980000,38.19,22.248392,114.15257
182,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Ka Wo Building,Block A,1978-05-19,M,2,,16,6,414,339,4980000,2020-07-06,2014-10-15,3000000,66.0,22.250114,114.14862
183,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block B,1983-03-23,H,2,,26,6,589,450,4000000,2020-07-06,2012-05-07,4150000,-3.61,22.248392,114.15257
184,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 3,2001-07-27,L,,,10,F,505,422,5838000,2020-07-03,2009-12-03,1560000,274.23,22.2427474,114.1656694
185,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Sin House ( Block 4 ),1991-11-01,H,,,25,4,0,397,2420000,2020-07-03,2014-07-10,1900000,27.37,22.25037,114.13913
186,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Grandview Garden,Block 2,1985-03-20,M,2,,17,B,481,358,6380000,2020-07-01,2011-09-08,3200000,99.38,22.245206,114.166945
187,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Wu Court (Block D),1979-12-15,L,3,2,10,4,666,572,8560000,2020-06-30,2000-11-17,2290000,273.8,22.248768,114.15443
188,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Coast,South Coast,2016-11-04,M,0,,21,F,0,214,4000000,2020-06-29,2015-12-15,3989000,0.28,22.249364999999997,114.14948
189,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Shan Court (Block C),1979-12-15,M,2,2,14,2,529,438,6730000,2020-06-26,,0,0.0,22.248601,114.1545666
190,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Jadewater,Jadewater,2008-04-07,H,3,,43,B,964,681,12000000,2020-06-26,2013-09-05,7800000,53.85,22.2485758,114.1523672
191,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Hau House ( Block 2 ),1990-11-01,M,,,16,11,0,376,2650000,2020-06-26,,0,0.0,22.250135,114.140236
192,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Kong Kai Building,Kong Kai Building,1990-01-24,M,,,14,A,0,355,5000000,2020-06-23,,0,0.0,22.2496344,114.1554975
193,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Yin House ( Block 5 ),1991-11-01,H,,,28,7,0,544,3950000,2020-06-23,,0,0.0,22.250587,114.13845
194,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block F,1981-03-26,H,,,27,8,502,419,6000000,2020-06-23,,0,0.0,22.250521,114.1566445
195,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block D,1980-08-13,M,,,15,3,460,384,5650000,2020-06-23,2005-01-25,450000,1155.56,22.2499475,114.1569275
196,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South View Garden,South View Garden,1995-06-06,M,1,,19,D,376,254,4500000,2020-06-22,2016-10-17,3650000,23.29,22.249181999999998,114.14857
197,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Coast,South Coast,2016-11-04,L,1,,10,B,0,254,5350000,2020-06-22,2015-12-15,4875000,9.74,22.249364999999997,114.14948
198,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Marinella,Block 3,2012-04-25,H,,,32,B,1755,1386,46000000,2020-06-22,2011-11-21,38080000,20.8,22.2460234,114.1635949
199,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kong Wing Court (Block I),1981-12-01,H,2,2,23,2,551,451,6180000,2020-06-22,2006-04-04,1500000,312.0,22.249413,114.153846
200,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Lim House ( Block 3 ),1990-11-01,H,,,27,14,0,376,2350000,2020-06-22,2008-06-30,770000,205.19,22.250576,114.13976
201,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block B,1980-04-11,H,,,22,7,460,384,5700000,2020-06-19,2014-04-30,3800000,50.0,22.248625999999998,114.156597
202,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kong Hing Court (Block J),1981-12-01,M,2,2,16,6,534,448,6800000,2020-06-18,2005-05-14,1880000,261.7,22.249229,114.153749
203,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 1,2001-07-27,M,,,24,F,505,422,7000000,2020-06-17,2017-02-14,5350000,30.84,22.2431849,114.164671
204,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 1,2001-07-27,H,,,34,F,505,422,5960000,2020-06-17,2007-10-02,1390000,328.78000000000003,22.2431849,114.164671
205,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Pelene Mansion,Pelene Mansion,1979-09-13,M,,,12,F,0,287,4400000,2020-06-17,2016-11-28,3400000,29.41,22.249132,114.14839
206,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Chun Court (Block A),1979-12-15,H,3,2,26,4,666,572,9280000,2020-06-16,,0,0.0,22.24826,114.154434
207,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block D,1980-08-13,H,,,23,2,460,384,5550000,2020-06-15,,0,0.0,22.2499475,114.1569275
208,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Pokfulam Terrace,Pokfulam Terrace,2003-12-15,L,3,,2,D,916,676,9000000,2020-06-15,2010-06-04,4700000,91.49,22.252177,114.139617
209,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Coast,South Coast,2016-11-04,L,2,,5,A,0,478,8000000,2020-06-15,2017-02-13,8191000,-2.33,22.249364999999997,114.14948
210,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South View Garden,South View Garden,1995-06-06,,2,,27,A,603,403,7000000,2020-06-14,2017-03-16,5350000,30.84,22.249181999999998,114.14857
211,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Ka Lung Court,Block D,1991-11-28,H,2,2,33,3,515,401,6280000,2020-06-12,2001-12-29,1318000,376.48,22.249568,114.138004
212,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Jing Hui Garden,Block 2 (Mid),1989-02-24,L,2,,3,F,0,406,5350000,2020-06-11,,0,0.0,22.248205,114.159584
213,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kong Cheung Court (Block G),1982-01-07,L,2,2,7,2,546,451,6588000,2020-06-11,1998-04-20,2300000,186.43,22.24957,114.1541106
214,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block A,1983-03-22,M,2,,17,3,584,460,7750000,2020-06-10,2016-12-06,5880000,31.8,22.248302,114.15286
215,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block A,1983-03-22,H,2,,30,1,391,304,5000000,2020-06-10,2014-08-20,3750000,33.33,22.248302,114.15286
216,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,On Fai Building,On Fai Building,1977-04-21,H,3,,17,F,0,462,5800000,2020-06-10,,0,0.0,22.248299,114.15618
217,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,On Tai Building,On Tai Building,1984-01-31,M,,,11,B,0,291,5180000,2020-06-09,2004-08-03,938000,452.24,22.247829,114.155528
218,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Kam Fung Building,Kam Fung Building,1986-04-29,M,,,19,A,696,547,8350000,2020-06-08,,0,0.0,22.248493,114.15546
219,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Man King Building,Man King Building,1974-06-27,H,2,,21,A,488,353,4400000,2020-06-08,2006-07-25,750000,486.67,22.249859999999998,114.14791
220,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 3,2001-07-27,M,,,17,D,689,576,7930000,2020-06-08,2001-03-16,1605600,393.90000000000003,22.2427474,114.1656694
221,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Waterfront South,Block 2,1999-06-29,H,3,,27,A,895,615,8380000,2020-06-07,2006-06-29,2945000,184.55,22.249147,114.14795
222,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Pelene Mansion,Pelene Mansion,1979-09-13,M,,,15,E,0,285,4350000,2020-06-05,,0,0.0,22.249132,114.14839
223,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Sze Hei Building,Sze Hei Building,1975-05-06,H,2,,21,A,0,332,4500000,2020-06-05,2008-07-03,1680000,167.86,22.248901,114.148926
224,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Wave Court,Block 2,1995-10-06,L,3,2,5,E,524,431,6220000,2020-06-04,,0,0.0,22.244878,114.1664285
225,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Mei Kwong Court (Block P),1981-05-01,M,3,2,12,4,673,576,8980000,2020-06-04,2017-06-09,5200000,72.69,22.2484557,114.1532859
226,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 3,2001-07-27,H,,,27,F,505,422,5868000,2020-06-03,2007-04-13,1238000,373.99,22.2427474,114.1656694
227,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 2,2001-07-27,H,,,37,A,707,591,6780000,2020-06-03,2010-11-17,2800000,142.14000000000001,22.2429705,114.165086
228,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Comfort Centre,Comfort Centre,1992-08-07,M,3,,19,E,674,511,7700000,2020-06-02,2008-06-19,3000000,156.67000000000002,22.248713,114.156154
229,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block A,1983-03-23,H,2,,31,5,589,450,7000000,2020-06-02,2011-04-11,3970000,76.32000000000001,22.248302,114.15286
230,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Chun Court (Block A),1979-12-15,M,2,2,14,1,529,438,6880000,2020-06-01,2014-12-03,4900000,40.410000000000004,22.24826,114.154434
231,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Ying Court (Block L),1979-12-15,H,2,2,25,2,529,438,6300000,2020-06-01,2000-06-20,1560000,303.85,22.248569,114.1537125
232,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Siu Kwan Mansion,Siu Kwan Mansion,1993-10-29,M,,,10,B,430,306,5000000,2020-05-29,1999-10-21,1580000,216.46,22.248939999999997,114.15614
233,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Wave Court,Block 3,1995-10-06,H,3,2,32,B,717,589,6500000,2020-05-28,,0,0.0,22.244823999999998,114.16600199999999
234,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Marinella,Block 1,2012-04-24,H,3,,28,B,1799,1421,42600000,2020-05-27,2011-11-30,41360000,3.0,22.246078,114.16319899999999
235,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block D,1980-08-13,L,,,2,3,460,384,5280000,2020-05-27,2006-08-09,1070000,393.46000000000004,22.2499475,114.1569275
236,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Kong Shing Court (Block F),1982-01-07,L,2,2,9,6,538,448,6000000,2020-05-27,1999-01-25,1738000,245.22,22.249378,114.154034
237,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Grandview Garden,Block 1,1985-03-20,H,2,,19,D,416,309,6100000,2020-05-26,2015-06-09,4450000,37.08,22.244982999999998,114.166818
238,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Wave Court,Block 3,1995-10-05,L,3,2,3,H,717,589,6180000,2020-05-26,2005-06-28,1280000,382.81,22.244823999999998,114.16600199999999
239,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Pokfulam Terrace,Pokfulam Terrace,2003-12-14,H,2,,26,B,688,523,8000000,2020-05-26,2010-12-23,1995000,301.0,22.252177,114.139617
240,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Marinella,Block 9,2012-04-25,M,3,,16,A,1593,1248,37800000,2020-05-26,2020-02-17,32000000,18.13,22.2457363,114.1643346
241,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block B,1983-03-22,L,2,,5,7,0,454,6500000,2020-05-25,,0,0.0,22.248392,114.15257
242,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block B,1983-03-22,L,2,,10,7,589,454,6900000,2020-05-25,,0,0.0,22.248392,114.15257
243,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Coast,South Coast,2016-11-04,H,1,,25,C,0,254,5450000,2020-05-22,2016-09-30,5355000,1.77,22.249364999999997,114.14948
244,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Mei Kwong Court (Block P),1981-05-01,M,3,2,17,6,702,590,8800000,2020-05-21,2010-08-05,3000000,193.33,22.2484557,114.1532859
245,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Ka Lung Court,Block D,1991-11-28,H,2,2,34,1,515,401,6000000,2020-05-20,2015-08-04,5000000,20.0,22.249568,114.138004
246,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Broadview Court,Block 1,2001-07-27,H,,,27,F,505,422,5780000,2020-05-20,2001-04-24,1106600,422.32,22.2431849,114.164671
247,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Sze Hei Building,Sze Hei Building,1975-05-06,H,2,,20,A,0,332,4230000,2020-05-20,2015-08-17,3740000,13.1,22.248901,114.148926
248,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen House,Aberdeen House,1962-03-27,H,,,7,3,0,449,2000000,2020-05-19,2015-10-07,2580000,-22.48,22.249408,114.155081
249,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Tin Court (Block M),1979-12-15,M,2,2,14,3,526,432,6500000,2020-05-19,2001-10-08,1190000,446.22,22.248433,114.15373
250,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Abba House,Block A,1983-03-22,L,2,,7,7,422,325,5050000,2020-05-18,2001-12-14,980000,415.31,22.248302,114.15286
251,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Mei Kwong Court (Block P),1981-05-01,H,3,2,24,5,673,576,8380000,2020-05-18,2016-08-17,5990000,39.9,22.2484557,114.1532859
252,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Yue Fai Court,Block B,1980-04-11,M,,,19,7,460,384,5350000,2020-05-18,,0,0.0,22.248625999999998,114.156597
253,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Waterfront South,Block 1,1999-06-30,L,3,,9,B,866,596,8500000,2020-05-18,2015-03-17,6200000,37.1,22.24933,114.14777
254,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Hung Fuk Court,Block A,1997-11-22,M,3,2,20,6,693,559,5280000,2020-05-15,,0,0.0,22.2511495,114.1507264
255,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Jing Hui Garden,Block 1 (Mid),1989-02-23,H,2,,22,B,0,406,5820000,2020-05-11,,0,0.0,22.248085,114.15924
256,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Aberdeen Centre,Hoi Wu Court (Block D),1979-12-15,H,2,2,27,3,526,432,6840000,2020-05-08,2012-04-24,3600000,90.0,22.248768,114.15443
257,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Wah Kwai Estate,Wah Hau House ( Block 2 ),1990-11-01,H,,,30,11,0,376,3080000,2020-05-08,,0,0.0,22.250135,114.140236
258,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Grandview Garden,Block 2,1985-03-20,H,2,,19,E,418,302,6180000,2020-05-07,2013-06-25,3730000,65.68,22.245206,114.166945
259,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,South Coast,South Coast,2016-11-04,M,1,,19,D,0,254,5190000,2020-05-07,2016-10-04,5199000,-0.17,22.249364999999997,114.14948
260,Hong Kong Island,Southern,Aberdeen / Wong Chuk Hang,Marinella,Block 2,2012-04-25,M,3,,20,B,1593,1258,38880000,2020-05-07,2012-08-14,32347000,20.2,22.2460499,114.1633996
