,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
802,FLAT F 17/F TOWER 6 PHASE 1 PARK AVENUE,19,15/11/2019,9.3,466,645,19957,14419,1676,23
803,FLAT F 29/F TOWER 1 PARK SUMMIT ,8,15/11/2019,6,283,355,21201,16901,2140,53
804,FLAT B 18/F TOWER 2 HAMPTON PLACE ,17,15/11/2019,9.2,465,626,19785,14696,3223,72
805,FLAT D 19/F TOWER 6 HARBOUR GREEN ,14,14/11/2019,9.8,478,621,20502,15781,3811,155
806,FLAT D 20/F TOWER 1 CENTRAL PARK PARK AVENUE,19,14/11/2019,25,1013,1345,24679,18587,4472,175
807,FLAT B 41/F TOWER 9 PHASE 1 PARK AVENUE,19,14/11/2019,22.3,864,1135,25810,19648,6469,318
808,FLAT A 28/F TOWER 4 PHASE 1 METRO HARBOUR VIEW,17,14/11/2019,6.4,326,477,19632,13417,2019,58
809,FLAT G 28/F TOWER 3 HARBOUR GREEN ,14,14/11/2019,9.2,474,617,19409,14911,3129,70
810,FLAT F 20/F TOWER 3 PHASE 1 METRO HARBOUR VIEW,17,14/11/2019,7.08,383,566,18486,12509,3695,171
811,FLAT A 39/F TOWER 6 THE HERMITAGE ,10,13/11/2019,28,1015,1326,27586,21116,3410,94
812,FLAT B 39/F TOWER 1 PHASE 1 METRO HARBOUR VIEW,17,13/11/2019,6.8,386,560,17617,12143,6089,315
813,FLAT C 5/F TOWER 6 ISLAND HARBOURVIEW ,20,13/11/2019,15,786,1052,19084,14259,5439,235
814,FLAT F 26/F TOWER 1 HAMPTON PLACE ,17,12/11/2019,7.8,450,639,17333,12207,5995,339
815,FLAT A 11/F TOWER 6 ONE SILVERSEA ,14,11/11/2019,23.5,955,1216,24607,19326,5138,112
816,FLAT J 22/F TOWER 2 PARK SUMMIT ,8,11/11/2019,6.38,332,423,19217,15083,1224,42
817,FLAT H 28/F TOWER 8 ISLAND HARBOURVIEW ,20,8/11/2019,9.34,464,641,20125,14568,3673,124
818,FLAT D 3/F TOWER 6 HARBOUR GREEN ,14,8/11/2019,8.8,511,662,17221,13293,4218,111
819,FLAT C 39/F TOWER 9 PHASE 1 PARK AVENUE,19,7/11/2019,18.68,864,1135,21620,16458,1821,40
820,FLAT A 29/F TOWER 8 ONE SILVERSEA ,14,6/11/2019,21.55,781,1006,27593,21421,5130,116
821,FLAT 9 28/F BLOCK E HOI LOK COURT ,0,6/11/2019,2.76,-,-,-,-,-,-
822,FLAT 4 28/F BLOCK E HOI LOK COURT ,0,6/11/2019,4.4,-,-,-,-,-,-
823,FLAT A 34/F TOWER 1 PHASE 1 METRO HARBOUR VIEW,17,5/11/2019,6.38,326,477,19571,13375,3161,96
824,FLAT A 42/F TOWER 6 PHASE 1 METRO HARBOUR VIEW,17,5/11/2019,6.34,326,477,19442,13287,1232,40
825,FLAT 3 1/F BLOCK B HOI LOK COURT ,0,4/11/2019,2.33,-,-,-,-,-,-
826,FLAT 8 15/F BLOCK B HOI LOK COURT ,0,4/11/2019,2.58,-,-,-,-,-,-
827,FLAT A 46/F TOWER 8 PHASE 2 METRO HARBOUR VIEW,17,1/11/2019,6.6,369,499,17886,13226,1748,29
828,FLAT A 25/F TOWER 7 PHASE 1 PARK AVENUE,19,1/11/2019,15,737,982,20353,15275,5031,161
829,FLAT 5 12/F BLOCK C HOI LOK COURT ,0,1/11/2019,2.56,-,-,-,-,-,-
830,FLAT E 18/F TOWER 4 PHASE 1 METRO HARBOUR VIEW,17,31/10/2019,6.3,338,504,18639,12500,6519,292
831,FLAT A 22/F TOWER 5 ONE SILVERSEA ,14,31/10/2019,29.8,963,1230,30945,24228,5113,131
832,FLAT 11 27/F BLOCK E HOI LOK COURT ,0,31/10/2019,3.28,-,-,-,-,-,-
833,FLAT 7 15/F BLOCK C HOI LOK COURT ,0,31/10/2019,2.63,-,-,-,-,-,-
834,FLAT 3 4/F BLOCK E HOI LOK COURT ,0,31/10/2019,3.25,-,-,-,-,-,-
835,FLAT E 30/F TOWER 2 PARK SUMMIT ,8,30/10/2019,6.35,353,458,17989,13865,1732,26
836,FLAT E 29/F TOWER 3 THE LONG BEACH ,16,30/10/2019,17.89,763,1017,23447,17591,2098,62
837,FLAT A 13/F TOWER 3 THE LONG BEACH ,16,30/10/2019,10.1,550,744,18364,13575,4368,100
838,FLAT A 10/F TOWER 3 THE LONG BEACH ,16,30/10/2019,11.98,550,744,21782,16102,4368,140
839,FLAT 5 3/F BLOCK B HOI LOK COURT ,0,28/10/2019,2.5,-,-,-,-,-,-
840,FLAT 6 4/F BLOCK D HOI LOK COURT ,0,28/10/2019,2.5,-,-,-,-,-,-
841,FLAT 8 2/F BLOCK B HOI LOK COURT ,0,28/10/2019,2.4,-,-,-,-,-,-
842,FLAT F 6/F TOWER 5 HARBOUR GREEN ,14,25/10/2019,10.85,541,702,20055,15456,1600,40
843,FLAT B 12/F TOWER 9 PHASE 1 PARK AVENUE,19,25/10/2019,17.55,848,1127,20696,15572,5190,168
844,FLAT 4 2/F BLOCK B HOI LOK COURT ,0,25/10/2019,2.46,-,-,-,-,-,-
845,FLAT 7 1/F BLOCK B HOI LOK COURT ,0,25/10/2019,2.22,-,-,-,-,-,-
846,FLAT 7 4/F BLOCK B HOI LOK COURT ,0,25/10/2019,2.49,-,-,-,-,-,-
847,FLAT 5 5/F BLOCK B HOI LOK COURT ,0,25/10/2019,2.53,-,-,-,-,-,-
848,FLAT 5 26/F BLOCK C HOI LOK COURT ,0,25/10/2019,2.67,-,-,-,-,-,-
849,FLAT 5 7/F BLOCK B HOI LOK COURT ,0,25/10/2019,2.56,-,-,-,-,-,-
850,FLAT 5 35/F BLOCK C HOI LOK COURT ,0,25/10/2019,2.73,-,-,-,-,-,-
851,FLAT 5 33/F BLOCK C HOI LOK COURT ,0,25/10/2019,2.71,-,-,-,-,-,-
852,FLAT 5 31/F BLOCK C HOI LOK COURT ,0,25/10/2019,2.7,-,-,-,-,-,-
853,FLAT 5 32/F BLOCK C HOI LOK COURT ,0,25/10/2019,2.71,-,-,-,-,-,-
854,FLAT 7 5/F BLOCK B HOI LOK COURT ,0,25/10/2019,2.5,-,-,-,-,-,-
855,FLAT 5 24/F BLOCK B HOI LOK COURT ,0,25/10/2019,2.7,-,-,-,-,-,-
856,FLAT 5 4/F BLOCK D HOI LOK COURT ,0,25/10/2019,2.56,-,-,-,-,-,-
857,FLAT A 13/F TOWER 5 THE LONG BEACH ,16,24/10/2019,19,816,1117,23284,17010,2149,52
858,FLAT B 50/F TOWER 7 THE HERMITAGE ,10,24/10/2019,28,1015,1326,27586,21116,3387,94
859,FLAT 5 22/F BLOCK C HOI LOK COURT ,0,24/10/2019,2.64,-,-,-,-,-,-
860,FLAT 5 5/F BLOCK C HOI LOK COURT ,0,24/10/2019,2.48,-,-,-,-,-,-
861,FLAT 8 3/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.45,-,-,-,-,-,-
862,FLAT 2 17/F BLOCK C HOI LOK COURT ,0,24/10/2019,2.6,-,-,-,-,-,-
863,FLAT 8 6/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.49,-,-,-,-,-,-
864,FLAT 8 5/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.48,-,-,-,-,-,-
865,FLAT 7 7/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.53,-,-,-,-,-,-
866,FLAT 7 6/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.51,-,-,-,-,-,-
867,FLAT 5 8/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.57,-,-,-,-,-,-
868,FLAT 3 16/F BLOCK D HOI LOK COURT ,0,24/10/2019,2.56,-,-,-,-,-,-
869,FLAT 3 5/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.58,-,-,-,-,-,-
870,FLAT 8 34/F BLOCK D HOI LOK COURT ,0,24/10/2019,2.74,-,-,-,-,-,-
871,FLAT 7 33/F BLOCK B HOI LOK COURT ,0,24/10/2019,2.73,-,-,-,-,-,-
872,FLAT 2 11/F BLOCK D HOI LOK COURT ,0,24/10/2019,2.5,-,-,-,-,-,-
873,FLAT B 38/F TOWER 2 HAMPTON PLACE ,17,23/10/2019,9.19,466,626,19721,14681,6195,244
874,FLAT A 14/F TOWER 4 PHASE 1 METRO HARBOUR VIEW,17,23/10/2019,6,321,477,18692,12579,5289,238
875,FLAT 5 19/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.62,-,-,-,-,-,-
876,FLAT 4 14/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.6,-,-,-,-,-,-
877,FLAT 4 17/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.62,-,-,-,-,-,-
878,FLAT 7 19/F BLOCK D HOI LOK COURT ,0,23/10/2019,2.66,-,-,-,-,-,-
879,FLAT 3 17/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.62,-,-,-,-,-,-
880,FLAT 3 14/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.6,-,-,-,-,-,-
881,FLAT 8 3/F BLOCK D HOI LOK COURT ,0,23/10/2019,2.46,-,-,-,-,-,-
882,FLAT 2 25/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.65,-,-,-,-,-,-
883,FLAT 2 21/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.63,-,-,-,-,-,-
884,FLAT 3 36/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.75,-,-,-,-,-,-
885,FLAT 4 36/F BLOCK C HOI LOK COURT ,0,23/10/2019,2.75,-,-,-,-,-,-
886,FLAT E 21/F TOWER 2 CENTRAL PARK PARK AVENUE,19,22/10/2019,14.6,592,817,24662,17870,6693,321
887,FLAT C 25/F TOWER 3 ONE SILVERSEA ,14,22/10/2019,16.38,665,898,24632,18241,3684,128
888,FLAT D 18/F TOWER 5 HARBOUR GREEN ,14,22/10/2019,9.62,478,621,20126,15491,3264,94
889,FLAT 6 2/F BLOCK D HOI LOK COURT ,0,22/10/2019,2.41,-,-,-,-,-,-
890,FLAT 5 2/F BLOCK D HOI LOK COURT ,0,22/10/2019,2.47,-,-,-,-,-,-
891,FLAT 10 32/F BLOCK E HOI LOK COURT ,0,22/10/2019,3.44,-,-,-,-,-,-
892,FLAT 9 3/F BLOCK D HOI LOK COURT ,0,22/10/2019,2.46,-,-,-,-,-,-
893,FLAT 3 10/F BLOCK D HOI LOK COURT ,0,22/10/2019,2.51,-,-,-,-,-,-
894,FLAT 2 37/F BLOCK C HOI LOK COURT ,0,22/10/2019,2.7,-,-,-,-,-,-
895,FLAT 5 6/F BLOCK B HOI LOK COURT ,0,22/10/2019,2.54,-,-,-,-,-,-
896,FLAT 8 19/F BLOCK B HOI LOK COURT ,0,22/10/2019,2.62,-,-,-,-,-,-
897,FLAT 5 9/F BLOCK B HOI LOK COURT ,0,22/10/2019,2.58,-,-,-,-,-,-
898,FLAT 7 7/F BLOCK C HOI LOK COURT ,0,22/10/2019,2.55,-,-,-,-,-,-
899,FLAT 2 29/F BLOCK C HOI LOK COURT ,0,22/10/2019,2.68,-,-,-,-,-,-
900,FLAT 5 34/F BLOCK C HOI LOK COURT ,0,22/10/2019,2.72,-,-,-,-,-,-
901,FLAT 9 32/F BLOCK E HOI LOK COURT ,0,22/10/2019,2.79,-,-,-,-,-,-
902,FLAT 5 30/F BLOCK E HOI LOK COURT ,0,22/10/2019,2.71,-,-,-,-,-,-
903,FLAT 4 8/F BLOCK B HOI LOK COURT ,0,22/10/2019,2.61,-,-,-,-,-,-
904,FLAT 5 29/F BLOCK C HOI LOK COURT ,0,22/10/2019,2.69,-,-,-,-,-,-
905,FLAT 5 15/F BLOCK C HOI LOK COURT ,0,22/10/2019,2.58,-,-,-,-,-,-
906,FLAT 3 9/F BLOCK B HOI LOK COURT ,0,22/10/2019,2.62,-,-,-,-,-,-
907,FLAT 18 18/F BLOCK E HOI LOK COURT ,0,22/10/2019,2.7,-,-,-,-,-,-
908,FLAT 6 16/F BLOCK E HOI LOK COURT ,0,22/10/2019,2.66,-,-,-,-,-,-
909,FLAT 2 35/F BLOCK B HOI LOK COURT ,0,22/10/2019,3.48,-,-,-,-,-,-
910,FLAT 1 37/F BLOCK B HOI LOK COURT ,0,22/10/2019,3.53,-,-,-,-,-,-
911,FLAT 4 34/F BLOCK D HOI LOK COURT ,0,22/10/2019,4.61,-,-,-,-,-,-
912,FLAT 7 2/F BLOCK B HOI LOK COURT ,0,22/10/2019,2.38,-,-,-,-,-,-
913,FLAT 7 17/F BLOCK B HOI LOK COURT ,0,22/10/2019,2.62,-,-,-,-,-,-
914,FLAT B 36/F TOWER 8 PHASE 1 PARK AVENUE,19,21/10/2019,20.1,848,1127,23703,17835,5361,196
915,FLAT 3 3/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.41,-,-,-,-,-,-
916,FLAT 3 20/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.6,-,-,-,-,-,-
917,FLAT 9 25/F BLOCK E HOI LOK COURT ,0,21/10/2019,2.74,-,-,-,-,-,-
918,FLAT 7 26/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.71,-,-,-,-,-,-
919,FLAT 5 8/F BLOCK C HOI LOK COURT ,0,21/10/2019,2.51,-,-,-,-,-,-
920,FLAT 7 27/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.72,-,-,-,-,-,-
921,FLAT 6 1/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.3,-,-,-,-,-,-
922,FLAT 7 34/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.76,-,-,-,-,-,-
923,FLAT 8 19/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.64,-,-,-,-,-,-
924,FLAT 5 36/F BLOCK C HOI LOK COURT ,0,21/10/2019,2.73,-,-,-,-,-,-
925,FLAT 7 20/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.67,-,-,-,-,-,-
926,FLAT 2 15/F BLOCK D HOI LOK COURT ,0,21/10/2019,2.53,-,-,-,-,-,-
927,FLAT 4 6/F BLOCK B HOI LOK COURT ,0,21/10/2019,2.58,-,-,-,-,-,-
928,FLAT 5 11/F BLOCK B HOI LOK COURT ,0,21/10/2019,2.6,-,-,-,-,-,-
929,FLAT 7 8/F BLOCK B HOI LOK COURT ,0,21/10/2019,2.54,-,-,-,-,-,-
930,FLAT 4 1/F BLOCK B HOI LOK COURT ,0,21/10/2019,2.3,-,-,-,-,-,-
931,FLAT 3 6/F BLOCK B HOI LOK COURT ,0,21/10/2019,2.59,-,-,-,-,-,-
932,FLAT 2 9/F BLOCK B HOI LOK COURT ,0,21/10/2019,3.24,-,-,-,-,-,-
933,FLAT H 32/F TOWER 3 HARBOUR GREEN ,14,18/10/2019,9.5,482,625,19710,15200,4505,213
934,FLAT 5 4/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.47,-,-,-,-,-,-
935,FLAT 2 4/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.47,-,-,-,-,-,-
936,FLAT E 21/F TOWER 6 HARBOUR GREEN ,14,18/10/2019,9.6,478,621,20084,15459,4452,157
937,FLAT 3 1/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.27,-,-,-,-,-,-
938,FLAT 4 1/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.27,-,-,-,-,-,-
939,FLAT 5 1/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.25,-,-,-,-,-,-
940,FLAT 5 9/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.52,-,-,-,-,-,-
941,FLAT 5 3/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.43,-,-,-,-,-,-
942,FLAT 2 3/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.43,-,-,-,-,-,-
943,FLAT 3 3/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.45,-,-,-,-,-,-
944,FLAT 2 10/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.53,-,-,-,-,-,-
945,FLAT 5 7/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.5,-,-,-,-,-,-
946,FLAT 3 5/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.5,-,-,-,-,-,-
947,FLAT 4 5/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.5,-,-,-,-,-,-
948,FLAT 7 3/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.48,-,-,-,-,-,-
949,FLAT 4 7/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.52,-,-,-,-,-,-
950,FLAT 5 6/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.49,-,-,-,-,-,-
951,FLAT 3 3/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.54,-,-,-,-,-,-
952,FLAT 7 4/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.52,-,-,-,-,-,-
953,FLAT 2 27/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.67,-,-,-,-,-,-
954,FLAT 2 25/F BLOCK D HOI LOK COURT ,0,18/10/2019,2.61,-,-,-,-,-,-
955,FLAT 2 8/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.51,-,-,-,-,-,-
956,FLAT 3 27/F BLOCK D HOI LOK COURT ,0,18/10/2019,2.64,-,-,-,-,-,-
957,FLAT 8 30/F BLOCK D HOI LOK COURT ,0,18/10/2019,2.72,-,-,-,-,-,-
958,FLAT 8 37/F BLOCK D HOI LOK COURT ,0,18/10/2019,2.76,-,-,-,-,-,-
959,FLAT 4 21/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.65,-,-,-,-,-,-
960,FLAT 9 22/F BLOCK D HOI LOK COURT ,0,18/10/2019,2.66,-,-,-,-,-,-
961,FLAT 7 11/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.6,-,-,-,-,-,-
962,FLAT 8 2/F BLOCK D HOI LOK COURT ,0,18/10/2019,2.4,-,-,-,-,-,-
963,FLAT 9 25/F BLOCK D HOI LOK COURT ,0,18/10/2019,2.68,-,-,-,-,-,-
964,FLAT 14 4/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.57,-,-,-,-,-,-
965,FLAT 7 13/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.59,-,-,-,-,-,-
966,FLAT 3 11/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.65,-,-,-,-,-,-
967,FLAT 9 2/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.4,-,-,-,-,-,-
968,FLAT 8 7/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.51,-,-,-,-,-,-
969,FLAT 3 4/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.57,-,-,-,-,-,-
970,FLAT 15 3/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.38,-,-,-,-,-,-
971,FLAT 2 2/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.55,-,-,-,-,-,-
972,FLAT 7 20/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.65,-,-,-,-,-,-
973,FLAT 7 25/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.68,-,-,-,-,-,-
974,FLAT 7 22/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.66,-,-,-,-,-,-
975,FLAT 5 37/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.71,-,-,-,-,-,-
976,FLAT 5 2/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.4,-,-,-,-,-,-
977,FLAT 12 2/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.3,-,-,-,-,-,-
978,FLAT 14 2/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.48,-,-,-,-,-,-
979,FLAT 5 6/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.52,-,-,-,-,-,-
980,FLAT 15 2/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.22,-,-,-,-,-,-
981,FLAT 3 21/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.65,-,-,-,-,-,-
982,FLAT 13 1/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.35,-,-,-,-,-,-
983,FLAT 14 5/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.58,-,-,-,-,-,-
984,FLAT 14 1/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.35,-,-,-,-,-,-
985,FLAT 6 2/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.44,-,-,-,-,-,-
986,FLAT 2 31/F BLOCK C HOI LOK COURT ,0,18/10/2019,2.69,-,-,-,-,-,-
987,FLAT 5 1/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.27,-,-,-,-,-,-
988,FLAT 5 4/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.49,-,-,-,-,-,-
989,FLAT 4 17/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.69,-,-,-,-,-,-
990,FLAT 3 7/F BLOCK B HOI LOK COURT ,0,18/10/2019,2.6,-,-,-,-,-,-
991,FLAT 13 23/F BLOCK E HOI LOK COURT ,0,18/10/2019,2.75,-,-,-,-,-,-
992,FLAT 6 31/F BLOCK C HOI LOK COURT ,0,18/10/2019,3.39,-,-,-,-,-,-
993,FLAT 1 13/F BLOCK B HOI LOK COURT ,0,18/10/2019,3.32,-,-,-,-,-,-
994,FLAT 7 3/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.48,-,-,-,-,-,-
995,FLAT 2 7/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.46,-,-,-,-,-,-
996,FLAT 7 2/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.42,-,-,-,-,-,-
997,FLAT 4 4/F BLOCK B HOI LOK COURT ,0,17/10/2019,2.56,-,-,-,-,-,-
998,FLAT 7 35/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.77,-,-,-,-,-,-
999,FLAT 2 16/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.54,-,-,-,-,-,-
1000,FLAT 3 22/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.61,-,-,-,-,-,-
1001,FLAT 5 1/F BLOCK B HOI LOK COURT ,0,17/10/2019,2.33,-,-,-,-,-,-
1002,FLAT 18 2/F BLOCK E HOI LOK COURT ,0,17/10/2019,2.34,-,-,-,-,-,-
1003,FLAT 5 40/F BLOCK E HOI LOK COURT ,0,17/10/2019,2.75,-,-,-,-,-,-
1004,FLAT 7 19/F BLOCK B HOI LOK COURT ,0,17/10/2019,2.64,-,-,-,-,-,-
1005,FLAT 4 7/F BLOCK B HOI LOK COURT ,0,17/10/2019,2.6,-,-,-,-,-,-
1006,FLAT 9 38/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.77,-,-,-,-,-,-
1007,FLAT 6 34/F BLOCK E HOI LOK COURT ,0,17/10/2019,2.78,-,-,-,-,-,-
1008,FLAT 14 32/F BLOCK E HOI LOK COURT ,0,17/10/2019,2.8,-,-,-,-,-,-
1009,FLAT 6 17/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.63,-,-,-,-,-,-
1010,FLAT 4 11/F BLOCK B HOI LOK COURT ,0,17/10/2019,2.64,-,-,-,-,-,-
1011,FLAT 7 34/F BLOCK C HOI LOK COURT ,0,17/10/2019,2.77,-,-,-,-,-,-
1012,FLAT 7 9/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.57,-,-,-,-,-,-
1013,FLAT 7 30/F BLOCK C HOI LOK COURT ,0,17/10/2019,2.74,-,-,-,-,-,-
1014,FLAT 14 34/F BLOCK E HOI LOK COURT ,0,17/10/2019,2.82,-,-,-,-,-,-
1015,FLAT 9 37/F BLOCK E HOI LOK COURT ,0,17/10/2019,2.82,-,-,-,-,-,-
1016,FLAT 5 9/F BLOCK D HOI LOK COURT ,0,17/10/2019,2.62,-,-,-,-,-,-
1017,FLAT 4 20/F BLOCK E HOI LOK COURT ,0,17/10/2019,4.31,-,-,-,-,-,-
1018,FLAT 1 33/F BLOCK B HOI LOK COURT ,0,17/10/2019,3.5,-,-,-,-,-,-
1019,FLAT 7 2/F BLOCK C HOI LOK COURT ,0,16/10/2019,2.41,-,-,-,-,-,-
1020,FLAT 3 19/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.59,-,-,-,-,-,-
1021,FLAT 3 8/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.49,-,-,-,-,-,-
1022,FLAT 9 30/F BLOCK E HOI LOK COURT ,0,16/10/2019,2.77,-,-,-,-,-,-
1023,FLAT 8 39/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.75,-,-,-,-,-,-
1024,FLAT 3 26/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.64,-,-,-,-,-,-
1025,FLAT C 48/F TOWER 2 THE LONG BEACH ,16,16/10/2019,20,823,1081,24301,18501,998,50
1026,FLAT 2 34/F BLOCK C HOI LOK COURT ,0,16/10/2019,2.71,-,-,-,-,-,-
1027,FLAT 5 4/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.52,-,-,-,-,-,-
1028,FLAT 7 36/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.78,-,-,-,-,-,-
1029,FLAT 3 9/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.5,-,-,-,-,-,-
1030,FLAT 3 32/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.68,-,-,-,-,-,-
1031,FLAT 9 17/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.62,-,-,-,-,-,-
1032,FLAT 7 23/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.69,-,-,-,-,-,-
1033,FLAT 5 27/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.72,-,-,-,-,-,-
1034,FLAT 4 12/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.65,-,-,-,-,-,-
1035,FLAT 5 29/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.74,-,-,-,-,-,-
1036,FLAT 8 30/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.69,-,-,-,-,-,-
1037,FLAT 5 26/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.72,-,-,-,-,-,-
1038,FLAT 9 30/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.71,-,-,-,-,-,-
1039,FLAT 9 19/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.64,-,-,-,-,-,-
1040,FLAT 6 25/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.69,-,-,-,-,-,-
1041,FLAT 8 29/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.68,-,-,-,-,-,-
1042,FLAT 6 35/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.75,-,-,-,-,-,-
1043,FLAT 2 30/F BLOCK C HOI LOK COURT ,0,16/10/2019,2.69,-,-,-,-,-,-
1044,FLAT 6 19/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.65,-,-,-,-,-,-
1045,FLAT 3 29/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.66,-,-,-,-,-,-
1046,FLAT 3 33/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.81,-,-,-,-,-,-
1047,FLAT 13 5/F BLOCK E HOI LOK COURT ,0,16/10/2019,2.58,-,-,-,-,-,-
1048,FLAT 3 37/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.83,-,-,-,-,-,-
1049,FLAT 4 31/F BLOCK B HOI LOK COURT ,0,16/10/2019,2.79,-,-,-,-,-,-
1050,FLAT 7 5/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.52,-,-,-,-,-,-
1051,FLAT 8 13/F BLOCK D HOI LOK COURT ,0,16/10/2019,2.59,-,-,-,-,-,-
1052,FLAT 9 3/F BLOCK E HOI LOK COURT ,0,16/10/2019,2.52,-,-,-,-,-,-
